2171	6	464	1151	
165	1	7468	4013	
58	0	5080	1928	
514	0	3568	1035	
83	2	57	401	
261	90	1695	1572	
55	20	531	2831	
1199	31	2810	2407	
16	162	371	2773	
58	1	16	1567	
195	21	58	1236	
58	4	248	3477	
30	45	40	1329	
4060	2	227	835	
35	7	9628	3931	
7330	6	40	2443	
16	34	223	2340	
20	1	1467	1198	
60	9	259	2682	
124	26	227	94	
417	12	57	487	
1030	17	82	982	
58	70	60	3259	
99	19	16	383	
58	22	2810	3597	
4192	1	3809	3443	
2069	2	774	698	
54	111	43	3007	
49	25	50	1698	
4400	2	255	581	
4219	21	16	3757	
297	6	30	3797	
28	9	11	920	
10080	31	9642	3968	
778	33	2257	375	
297	2	528	3831	
332	7	30	2699	
85	9	75	997	
30	9	803	237	
261	0	1695	385	
179	16	219	620	
28	34	963	1094	
5415	45	35	2026	
804	21	43	1662	
16	22	6291	1604	
226	2	3342	3370	
776	22	9524	3596	
6722	7	1443	3892	
4923	21	30	615	
8497	1	1296	2636	
58	9	256	3748	
30	13	1468	233	
1252	2	6699	3923	
83	0	60	895	
40	22	114	1639	
151	9	32	3001	
722	4	3263	3478	
486	0	219	28	
6723	2	673	1758	
206	1	172	2213	
2636	4	559	2147	
2810	1	106	3156	
1075	4	141	577	
40	16	29	207	
58	11	40	615	
58	10	602	506	
447	22	2171	1241	
348	7	148	954	
108	13	40	479	
6284	153	8131	2165	
413	1	9463	3714	
40	2	58	1066	
40	12	58	2887	
29	2	40	1745	
7141	1	270	1670	
1199	108	179	2277	
88	11	8	2786	
58	21	60	902	
489	11	4229	779	
51	6	40	314	
29	26	40	1370	
28	37	11	2243	
138	4	182	1060	
185	78	219	852	
4586	0	182	3902	
625	6	624	115	
28	37	11	3762	
25	1	1392	1386	
1821	40	1226	3933	
77	4	129	1573	
3964	18	587	3964	
1440	2	421	1294	
1693	13	16	3743	
5612	2	2994	1445	
35	67	182	2754	
1	31	2810	1728	
511	1	16	3261	
532	13	533	663	
3492	2	1233	2304	
5332	2	16	3171	
57	9	75	3418	
2720	0	40	163	
741	12	5080	2410	
73	1	564	2870	
318	9	4057	3079	
58	9	1010	147	
85	9	75	3819	
7457	6	9903	3665	
78	1	28	3537	
461	9	645	2761	
6699	2	1199	3764	
41	38	98	1738	
58	45	40	215	
58	17	16	381	
4105	4	1475	2786	
562	1	872	1544	
69	2	673	799	
78	29	11	1137	
58	1	5021	3170	
58	0	624	198	
25	10	473	1745	
58	45	29	601	
60	28	15	368	
159	1	148	2959	
2	2	13	107	
51	4	30	1576	
165	53	34	3910	
6704	25	3591	1266	
35	47	380	3915	
2191	62	2094	1011	
130	2	1235	1471	
28	4	11	1115	
743	7	1274	3643	
1148	1	30	2390	
6851	0	4014	1334	
4336	13	35	3173	
40	41	219	3959	
1248	1	594	1027	
2428	2	1113	3120	
1239	17	421	391	
16	21	141	373	
182	3	35	3581	
97	21	58	3314	
179	2	58	450	
6417	7	5581	2663	
22	2	48	819	
40	31	181	1509	
6211	9	6586	1220	
240	24	11	2083	
28	9	11	1279	
326	1	204	664	
2171	31	2810	1553	
98	0	870	2899	
1686	116	670	398	
180	47	228	1725	
1808	73	2870	182	
12	17	2846	3526	
107	25	451	1878	
2775	1	2094	1380	
728	1	693	1906	
6744	2	1480	2275	
9851	2	7603	3593	
40	22	5	1646	
58	4	1093	1021	
35	7	5116	3091	
9500	21	1252	3523	
1643	55	3665	3810	
693	9	2352	2509	
437	148	15	2457	
16	0	2109	3797	
434	56	626	3395	
3556	1	1339	3656	
188	7	1939	2332	
1199	21	235	768	
2171	6	1199	1545	
381	22	1	186	
367	8	368	854	
2060	21	29	1817	
1334	18	49	769	
2156	1	15	1823	
235	22	1600	3047	
2171	12	16	2021	
813	30	8	1143	
1695	0	58	3275	
5332	21	179	1857	
40	17	29	3103	
16	26	30	3035	
35	11	34	2124	
240	34	11	3276	
60	1	8392	2829	
34	21	339	213	
85	8	57	870	
768	16	1045	2878	
1235	2	4002	2202	
116	9	2203	1867	
447	26	58	3738	
58	20	16	251	
2704	7	716	1977	
1	2	640	625	
1449	31	16	3257	
83	4	3475	277	
2206	2	108	775	
2196	30	9618	4016	
211	18	51	1714	
764	1	364	3641	
874	19	733	2083	
740	2	1220	3352	
190	6	350	340	
813	9	8	558	
40	43	30	3685	
2455	0	16	3673	
2655	2	766	460	
174	1	175	1490	
5021	2	5	1806	
323	24	30	1693	
371	22	8563	3029	
219	2	323	344	
2713	1	210	1356	
2713	1	58	2243	
27	2	106	371	
141	108	16	657	
4957	1	15	947	
227	11	471	380	
1235	6	2094	1253	
610	21	30	909	
1695	2	2094	2090	
28	18	11	1145	
1235	19	2810	2484	
138	1	182	1976	
99	1	16	849	
5021	31	675	3660	
804	11	25	793	
165	1	182	3734	
235	9	271	1482	
1419	22	96	682	
270	18	6711	2043	
1693	45	1	2083	
197	18	328	1861	
49	8	2011	2049	
40	154	58	699	
35	4	459	4014	
108	45	185	346	
60	13	1296	2714	
16	22	1235	2116	
40	26	58	1442	
786	18	1370	166	
2201	21	672	527	
364	0	764	3854	
28	9	271	2047	
179	4	16	2730	
371	22	236	3723	
345	0	6691	3202	
1458	2	1457	885	
29	22	2810	2123	
83	2	2872	2305	
732	1	349	270	
4122	62	2206	625	
181	31	58	214	
78	1	28	948	
85	46	57	1451	
1211	1	1983	3479	
1	2	935	318	
138	55	35	2281	
16	22	2094	1558	
223	1	16	2723	
20	2	29	1808	
242	7	25	3334	
2846	1	179	1434	
323	16	219	1689	
124	45	7330	2513	
40	22	124	2449	
261	76	909	410	
148	8	160	3095	
1897	0	4002	1374	
777	21	1013	2212	
2810	45	2171	1627	
8995	2	714	3869	
148	8	296	650	
240	13	11	3739	
29	22	422	1298	
78	29	11	1646	
78	1	754	238	
2019	1	179	2790	
1062	1	3010	3344	
336	39	461	1033	
3669	2	992	325	
1664	21	16	802	
443	22	981	152	
1331	41	43	3734	
30	9	136	605	
1148	1	489	2335	
58	22	842	1313	
235	3	60	1102	
15	31	181	139	
31	21	1	1465	
65	22	9493	3649	
1693	20	16	3250	
34	11	35	758	
29	26	58	1810	
397	11	398	2880	
28	4	11	1718	
191	8	2637	1571	
2810	1	139	2333	
2810	98	15	3812	
640	2	99	526	
129	1	1296	2766	
58	16	219	2082	
1199	67	181	2294	
837	7	838	1641	
289	4	351	3654	
28	18	11	1518	
1501	6	1220	3278	
2810	121	40	1721	
98	22	364	1829	
38	1	58	315	
658	2	219	1433	
840	192	30	1439	
343	12	257	3699	
1296	2	60	3662	
476	1	141	1515	
30	9	51	371	
840	116	30	3279	
7603	2	151	3573	
318	22	219	838	
342	1	204	1474	
55	7	8	210	
223	1	16	2089	
7468	25	35	3726	
151	13	32	3013	
29	6	108	638	
4527	6	1395	3260	
7603	6	1199	3546	
481	1	1660	1594	
29	30	7330	2435	
1532	11	8	293	
50	7	116	2131	
57	9	75	1343	
12	4	58	3442	
58	2	57	889	
4479	23	15	920	
40	6	58	186	
3144	21	60	614	
2492	1	2491	240	
10	25	11	126	
3336	49	58	3447	
58	16	53	3622	
16	22	2428	1018	
15	16	60	1901	
241	9	398	428	
2479	1	8545	3242	
40	45	29	215	
28	11	11	1244	
58	1	40	3037	
548	0	1857	3121	
972	1	0	1811	
36	4	11	2792	
2663	28	20	2544	
1176	2	8533	3544	
640	2	1	2524	
124	1	58	2550	
29	28	40	83	
481	0	29	3056	
2810	6	248	1726	
5454	1	2109	765	
98	22	356	88	
4527	21	58	2487	
28	13	11	2998	
323	26	30	536	
28	9	200	3820	
210	2	57	2012	
379	1	5181	2718	
4145	21	219	1060	
130	6	371	1126	
16	53	179	3455	
182	9	35	2963	
1125	2	2	414	
8311	8	2167	3803	
40	1	58	3047	
1371	47	1199	3546	
165	1	182	3903	
15	2	16	24	
7322	9	2142	2494	
124	2	640	1032	
40	16	43	795	
1868	4	99	391	
29	22	212	1867	
5080	145	1220	2466	
1296	26	60	3048	
5775	1	117	3080	
16	16	65	736	
1314	37	7618	1784	
2822	4	8376	2358	
6723	1	60	2179	
2094	1	16	2459	
5751	8	29	1041	
397	2	2408	3132	
781	21	219	3915	
2109	73	43	3558	
1440	26	16	3069	
1981	18	870	3028	
1723	1	2003	1242	
219	26	58	304	
29	6	40	977	
223	1	16	2746	
743	4	35	1749	
1004	9	77	489	
58	22	1868	1571	
181	21	139	778	
172	9	173	459	
640	12	60	509	
2181	18	404	1016	
512	13	32	908	
25	18	242	2676	
219	45	318	943	
138	1	182	1112	
371	13	16	2285	
804	1	2725	2188	
139	22	437	1474	
40	17	30	72	
147	21	58	578	
605	13	6699	3915	
2428	31	2171	1253	
1526	9	1527	1076	
3958	31	124	1091	
31	1	145	18	
179	9	803	1491	
146	1	58	1866	
1649	26	762	63	
29	31	30	2870	
58	45	185	3047	
58	19	141	438	
138	1	182	2795	
30	22	190	806	
5332	2	130	3441	
40	3	219	1515	
837	7	8351	2333	
15	13	16	954	
407	2	1308	1254	
1082	2	824	3765	
1693	2	6699	3980	
106	14	4745	938	
2330	1	29	1476	
3894	2	263	3812	
29	22	181	3172	
422	31	425	1804	
418	26	1853	206	
380	1	138	3803	
28	29	3666	1173	
2810	21	235	1298	
5080	1	2261	2446	
379	4	179	3044	
58	21	29	830	
1968	14	1484	2416	
58	17	16	3889	
28	37	11	2705	
127	1	3739	3977	
1030	31	675	3016	
35	13	182	650	
104	9	92	1393	
506	1	2171	1222	
54	2	1296	2672	
179	9	803	3977	
1225	58	139	2934	
512	11	151	1082	
6182	133	6183	3015	
2094	1	16	1027	
98	0	20	2809	
1747	11	165	3638	
4336	4	35	1025	
612	20	16	745	
6699	119	463	2684	
1059	1	619	481	
15	0	16	1220	
2057	1	93	264	
842	6	58	62	
40	2	364	3317	
511	1	16	3797	
755	6	29	247	
30	30	51	2405	
16	31	1977	1094	
29	26	58	3535	
35	11	182	3965	
25	1	159	1133	
29	19	434	993	
182	90	35	3614	
8429	4	1069	3989	
30	2	16	329	
40	31	29	173	
1235	31	5457	1248	
85	37	57	3695	
1684	0	179	3663	
16	22	1232	2428	
7980	136	5215	2051	
58	9	1675	3909	
261	6	2663	844	
28	10	6339	1332	
1	6	1199	2302	
2371	9	1582	956	
3658	0	665	2921	
579	1	16	2708	
16	20	139	1072	
592	6	20	555	
3814	2	503	2203	
3917	40	373	361	
1198	21	58	408	
612	1	837	1587	
7745	2	2455	2887	
28	9	271	39	
2060	21	255	2261	
139	22	181	3294	
138	13	35	1587	
9710	6	35	3417	
4772	8	245	1819	
6681	31	2810	3811	
16	22	6681	3584	
2094	1	16	2477	
210	22	2810	3103	
629	22	6547	3881	
31	31	3921	3453	
60	16	83	1087	
85	34	75	1469	
7603	21	58	3062	
38	6	235	26	
58	111	219	870	
11	13	3973	3146	
970	21	29	77	
972	40	971	2949	
57	9	75	2824	
1103	2	1	240	
57	9	75	3213	
4527	31	422	3023	
1628	103	179	3975	
129	29	1556	2040	
1199	162	16	820	
6699	43	373	3821	
3505	1	64	1234	
1	6	824	983	
397	6	10057	3723	
1235	21	371	2668	
182	39	2517	3495	
528	14	106	3510	
2135	0	5174	1455	
714	2	2297	1997	
318	45	219	1256	
106	14	1575	794	
4527	6	16	3574	
425	21	40	724	
28	4	11	1016	
16	1	180	2278	
936	70	83	1459	
1342	9	296	3797	
92	30	1050	381	
1366	37	541	3373	
49	8	1333	1476	
148	8	296	1895	
439	9	35	1055	
181	2	1199	3948	
9259	1	16	3161	
190	1	40	2859	
1235	6	29	824	
30	45	318	1018	
16	26	2810	3478	
360	0	587	2663	
138	0	165	3922	
714	29	373	3286	
421	2	462	1963	
60	22	181	2223	
141	118	16	2091	
114	2	932	869	
363	1	364	1269	
227	1	117	74	
58	4	40	746	
179	26	58	3954	
40	2	58	1441	
154	1	445	311	
665	53	99	1487	
43	22	1239	484	
447	16	16	2474	
102	21	1289	347	
104	72	92	1229	
4225	11	5075	646	
1161	45	2020	2955	
1199	21	58	499	
2201	12	3664	313	
40	3	12	1418	
35	29	6154	1332	
6671	12	548	1806	
2810	21	40	2152	
16	6	15	2678	
54	22	83	1061	
640	1	58	1032	
3660	6	1806	2571	
1968	25	20	2961	
2024	0	58	2267	
4443	4	870	3324	
1720	1	972	3290	
206	1	172	653	
7468	8	1247	3930	
2846	1	180	1248	
83	21	54	1488	
8740	33	716	2685	
1	21	58	143	
7603	1	605	3453	
40	2	447	1775	
35	4	1124	3533	
371	19	15	2650	
124	1	58	2077	
8	144	55	3294	
130	1	5080	2019	
812	12	2808	205	
447	22	263	678	
566	0	824	2705	
842	21	58	300	
2810	45	2171	1798	
159	1	1081	735	
218	1	2171	1554	
4673	1	1342	3056	
2069	21	58	1230	
2857	47	972	3658	
512	9	513	2020	
11	19	240	2427	
58	22	219	2163	
1148	55	5868	2007	
3112	7	179	1583	
3733	2	357	673	
764	1	364	2412	
612	30	40	1033	
615	2	640	1426	
481	2	2209	1201	
323	2	318	1831	
104	19	1051	1843	
303	0	141	2268	
6723	19	851	1317	
58	21	29	507	
1296	2	60	3901	
3144	6	29	825	
104	9	92	1341	
332	18	51	702	
579	2	1	2566	
886	2	1262	2397	
153	45	154	1197	
3415	31	5021	3225	
380	0	16	3979	
179	22	3865	2774	
659	9	1212	912	
2810	14	8995	3743	
3112	34	4158	1822	
1362	22	360	100	
2	2	476	1325	
16	45	179	94	
543	26	397	46	
4314	7	1927	2295	
160	45	1177	3211	
81	1	29	46	
50	7	49	4016	
1847	13	88	1844	
1732	1	3934	367	
240	30	11	2529	
233	8	109	673	
332	18	51	1265	
842	1	190	3331	
434	9	174	2652	
2810	31	16	3820	
83	1	4225	1614	
7468	7	35	3735	
3503	1	289	2255	
98	31	20	2528	
4255	1	1334	2431	
4228	121	8	2818	
257	11	1600	2237	
28	37	10	3197	
4527	2	644	2511	
7537	2	5601	1735	
107	9	451	3369	
227	6	824	707	
1662	18	746	1334	
9553	173	179	3345	
1208	6	1802	300	
28	9	11	3910	
1613	7	77	3226	
1456	2	41	3330	
2816	13	2228	1707	
236	2	108	209	
30	21	29	289	
179	151	634	1157	
58	17	30	1755	
139	22	114	3159	
3894	13	493	3411	
881	56	283	1139	
693	91	98	1215	
938	21	40	238	
28	4	11	375	
1338	4	1449	844	
40	45	29	2700	
182	46	1781	3531	
182	4	2985	1641	
500	19	2343	3343	
141	49	812	1665	
174	1	175	3506	
57	22	10012	3723	
124	31	733	2133	
3130	17	447	1798	
174	1	1420	3980	
7457	54	741	3589	
1775	21	219	2739	
58	11	179	1481	
165	4	35	3860	
1695	12	261	528	
58	9	32	1314	
159	1	148	2769	
439	0	4563	1689	
3679	1	1903	3470	
58	45	219	1270	
1695	12	9016	3841	
665	1	16	2753	
461	1	1763	2346	
1214	31	82	1467	
43	112	69	3781	
58	0	141	262	
4730	21	98	1340	
7549	2	728	2022	
8995	1	8958	3698	
443	9	10112	3659	
5368	1	2261	3546	
434	1	519	142	
179	45	58	1212	
439	1	182	3306	
16	11	15	3494	
5021	31	40	3772	
881	9	471	765	
219	22	131	2516	
32	11	155	3021	
82	4	675	3237	
1167	1	318	298	
331	11	11	2746	
3133	1	1075	1711	
318	22	579	1315	
58	22	422	111	
16	47	1321	1408	
503	2	1693	1846	
237	21	65	249	
40	22	58	3222	
422	0	129	1029	
1247	22	83	2204	
34	2	83	761	
1983	2	58	3589	
7457	1	16	3611	
60	26	1296	2825	
1315	2	1532	467	
148	8	242	619	
1199	1	163	317	
2109	73	43	3760	
219	16	58	3791	
1920	1	1235	2559	
2060	21	40	1833	
3020	14	243	1534	
1526	9	536	615	
972	64	971	2228	
2810	1	20	1502	
230	1	20	722	
693	37	98	938	
8815	1	640	2886	
2171	26	1695	1507	
58	31	16	3842	
1467	6	261	1429	
7330	45	2171	2439	
182	9	35	3693	
197	9	328	3133	
40	31	58	825	
434	37	115	2605	
2310	1	54	879	
40	9	536	608	
109	11	966	2804	
343	1	344	3658	
181	6	139	3049	
65	2	58	1191	
332	18	51	947	
2171	22	1199	2021	
255	19	32	1482	
7335	186	57	2545	
30	45	323	1487	
935	0	1	1329	
141	4	771	3406	
1659	1	16	2497	
219	21	58	1388	
4420	1	383	996	
1948	9	313	2866	
528	1	30	612	
27	21	15	476	
104	9	92	1094	
439	1	182	2166	
49	124	1334	2057	
240	29	11	2742	
281	9	1089	3293	
28	37	11	1214	
733	45	7330	2513	
2069	1	58	2798	
404	116	405	1000	
2810	14	7330	2545	
179	19	196	2218	
471	25	1910	445	
449	1	7081	2246	
2635	2	500	2992	
124	21	58	1124	
7258	1	421	1890	
35	7	1262	3383	
58	46	168	752	
240	46	11	3924	
971	116	972	2215	
9546	1	872	3389	
318	2	219	1407	
4657	1	493	3577	
201	4	3640	309	
971	62	972	3164	
85	56	57	842	
3756	14	579	1737	
58	21	318	1705	
326	1	16	3249	
296	18	148	2652	
141	118	16	1587	
77	7	60	3197	
6723	21	16	1852	
40	17	58	3599	
28	9	11	832	
1132	13	733	2315	
425	2	58	1866	
47	22	362	1381	
1113	1	58	3099	
421	6	2721	324	
60	45	481	2981	
9419	1	30	3539	
397	1	1711	3821	
351	4	226	344	
174	1	29	3069	
28	9	11	3812	
51	49	40	3575	
4716	1	394	1361	
219	21	98	1305	
2094	6	16	3133	
4957	1	15	1022	
11	157	28	3005	
184	29	349	338	
30	45	323	1780	
1207	21	16	408	
1235	31	31	510	
93	4	92	1462	
4005	1	182	1216	
40	45	53	3391	
630	22	6252	1595	
314	1	364	2053	
6737	11	4192	3644	
25	9	242	1500	
3773	19	1043	2175	
2560	1	85	1986	
347	1	907	3560	
54	0	235	3062	
28	37	271	3741	
159	1	148	2222	
2094	11	477	2111	
5021	1	58	1055	
1010	4	1675	1110	
159	1	148	3093	
97	19	58	1147	
85	8	75	3357	
5021	31	2810	3924	
497	2	496	389	
540	2	263	500	
447	22	212	186	
16	6	179	3533	
1516	18	35	2963	
28	4	11	1458	
263	53	2289	2564	
566	1	179	2748	
422	6	40	2711	
11	55	28	1040	
28	123	271	868	
7966	1	58	2280	
567	4	566	859	
4742	1	65	805	
58	2	1038	985	
28	45	11	815	
4641	21	58	1435	
104	9	92	2431	
58	1	2880	738	
1933	7	716	2469	
2	1	117	423	
138	1	182	1933	
58	6	40	3342	
1607	31	181	3379	
559	2	5	1138	
116	9	49	2005	
99	1	16	599	
834	1	612	1739	
16	22	9429	3749	
437	2	421	1169	
5021	107	2810	3919	
610	2	5412	786	
456	29	92	1367	
1284	1	58	1810	
2216	7	1529	1323	
77	2	1124	3384	
96	1	42	3456	
12	31	196	1538	
2060	29	482	2035	
82	1	2727	2799	
413	13	9463	3547	
10087	30	141	3638	
2810	2	1693	3744	
58	17	2403	2141	
30	17	58	3645	
1212	14	33	818	
11	40	858	3727	
397	1	594	524	
544	17	11	1019	
58	26	16	3850	
3447	2	447	272	
5433	118	16	2901	
3836	1	1506	665	
8	7	55	2239	
345	13	32	220	
1162	0	83	56	
1695	1	261	2463	
1373	21	29	541	
394	20	16	3610	
7468	7	35	3341	
197	37	198	1538	
9379	1	7457	3885	
880	0	439	1097	
9374	6	3894	3517	
85	9	75	758	
393	1	172	454	
4600	1	5711	1881	
219	22	2293	982	
35	13	1747	1416	
4192	11	7215	2628	
238	16	58	831	
439	1	1111	2350	
4527	30	16	2120	
1630	2	58	1192	
57	2	1153	3019	
1361	1	6744	2063	
29	31	40	1285	
1872	4	692	1553	
40	45	58	256	
16	22	63	3831	
5574	1	364	1898	
212	6	447	1205	
506	53	506	186	
179	17	58	1704	
912	4	29	298	
102	1	16	890	
1695	2	945	1755	
179	3	219	528	
51	6	30	311	
746	22	674	2159	
35	13	34	1850	
83	8	179	2949	
2810	2	1693	3562	
5708	17	2621	1869	
58	31	179	3364	
130	21	40	1950	
1701	21	65	513	
3148	2	2181	225	
9446	1	219	3504	
51	83	722	3740	
702	1	349	2617	
40	2	58	2414	
9392	1	397	3944	
300	6	227	952	
1600	2	2810	1623	
51	141	30	1279	
2963	2	3903	667	
29	22	3081	1983	
98	21	58	257	
883	1	2379	2566	
114	1	29	2158	
9426	2	1515	3446	
1302	1	4313	3540	
2145	7	60	1714	
58	5	537	1292	
69	30	371	1549	
179	2	58	394	
2810	21	40	3395	
929	2	360	2584	
40	6	58	292	
78	1	28	625	
179	2	624	164	
31	2	1	26	
1600	45	210	424	
91	6	16	2200	
2523	29	58	2743	
67	2	1834	75	
1062	0	3941	3516	
2810	41	15	3600	
182	39	2741	1696	
28	37	11	1617	
434	9	435	1207	
40	17	58	1644	
42	24	1076	1257	
60	17	54	335	
104	9	92	881	
439	1	182	2306	
124	37	58	569	
9000	1	8545	2899	
40	22	4641	776	
1693	13	16	3856	
1143	6	8	2616	
28	9	11	2167	
4678	1	54	634	
266	0	3522	1597	
49	1	49	804	
1693	1	2810	3560	
255	16	29	498	
2810	27	40	1781	
29	37	136	509	
3958	1	542	1195	
2555	1	31	216	
945	21	421	3728	
3415	2	1199	1347	
842	21	58	122	
58	17	30	2662	
58	22	40	3490	
1506	22	6497	1343	
104	9	92	1501	
3280	4	113	1886	
615	6	373	402	
7557	1	2665	3621	
58	45	40	1438	
58	31	40	1059	
4221	1	2866	2424	
2171	2	141	1240	
58	4	57	2428	
9555	2	2499	3660	
16	26	255	1803	
58	11	16	2660	
2810	11	1775	3961	
124	1	58	236	
380	1	182	3609	
69	54	76	212	
139	2	99	781	
494	19	1199	2690	
281	10	98	2061	
107	9	451	3413	
51	4	840	1900	
4154	1	364	1421	
77	7	1105	213	
60	2	2885	1383	
3136	2	2300	223	
473	22	829	126	
1781	1	1475	3618	
40	28	29	2782	
2678	0	58	157	
3715	19	217	324	
58	118	16	1045	
1982	2	130	424	
117	1	1766	2479	
58	16	219	1423	
165	1	182	3841	
2	1	117	1156	
18	5	18	10	
58	11	7330	2765	
2171	21	58	1816	
85	2	6793	2722	
35	20	322	1880	
16	1	5486	996	
221	108	98	2509	
29	31	40	257	
3408	29	219	1342	
1575	1	104	1917	
301	52	302	5	
65	26	219	1187	
642	180	15	639	
30	45	58	3856	
9743	6	179	3728	
30	26	40	248	
29	6	58	433	
40	45	185	2674	
2929	145	54	300	
2094	1	16	762	
747	1	16	601	
40	21	58	1906	
326	1	16	3702	
57	59	155	2645	
840	4	51	3320	
210	45	54	3330	
2810	4	5021	3080	
615	0	3173	682	
3967	45	1389	1150	
28	19	11	1804	
1534	1	182	942	
219	31	318	212	
718	1	471	2677	
58	31	5411	750	
64	6	196	3576	
781	29	1382	3547	
141	77	16	481	
116	18	470	3502	
2769	13	2	884	
2094	1	16	3011	
1	2	15	1556	
4291	2	1124	3657	
182	34	35	3434	
1148	55	3177	1843	
3894	2	6594	3312	
1983	21	447	3985	
482	2	2060	1893	
1297	9	75	2218	
197	1	1913	950	
54	8	5711	3870	
7390	73	851	3231	
380	13	35	3565	
829	4	40	3034	
462	2	443	660	
451	11	107	1199	
9585	6	11	3497	
2882	21	58	1519	
31	30	98	558	
349	1	281	437	
1695	21	179	498	
77	19	129	1523	
4192	1	2401	3065	
2058	1	2880	3250	
2058	1	58	94	
7971	2	1693	2482	
179	22	1199	1291	
255	21	1013	1459	
58	2	447	956	
2810	0	40	3023	
261	1	1458	2324	
49	1	16	2713	
60	22	417	3345	
741	7	1220	624	
610	1	323	3227	
4780	1	15	746	
786	56	323	1451	
790	13	3393	3854	
30	10	40	2271	
141	0	139	615	
2810	6	16	1908	
974	2	321	335	
261	16	179	3306	
2988	73	54	2336	
2171	6	447	2010	
7327	45	1113	3295	
11	4	28	1066	
35	4	165	3814	
11	7	28	1313	
182	9	35	3689	
380	10	35	3588	
197	9	328	2812	
569	21	371	2750	
255	9	5323	792	
185	30	40	782	
5021	0	38	3896	
770	1	30	2726	
2810	6	83	3859	
2094	1	16	291	
201	18	9603	3615	
1672	1	872	2036	
304	2	553	2566	
29	53	40	958	
2810	22	1693	3348	
81	119	558	871	
1894	2	9213	3247	
109	29	396	3286	
2060	54	174	1528	
40	38	15	1845	
2060	45	2171	1369	
2499	9	8551	2515	
118	19	741	173	
794	1	16	196	
7079	4	35	3191	
7251	2	1609	1907	
847	21	29	3872	
9	1	55	1409	
6728	1	179	1278	
2081	2	399	303	
2094	1	16	2799	
476	1	3	3625	
29	22	7330	2469	
724	116	28	470	
58	17	40	2060	
2843	1	1220	1043	
11	36	411	2469	
240	29	11	61	
170	6	1284	1840	
31	21	15	868	
371	17	43	1919	
28	56	11	73	
28	9	11	2281	
1232	31	1371	3022	
679	30	29	193	
1693	14	2810	3480	
25	72	242	2056	
16	16	139	3650	
2171	1	447	1282	
159	1	148	1062	
2810	4	139	1618	
371	22	640	666	
168	1	148	3827	
806	2	266	254	
2	16	169	1043	
733	6	179	2493	
694	6	2810	1969	
788	1	3255	3753	
28	4	11	2206	
1208	1	1256	486	
2810	2	141	3791	
989	59	2230	3993	
20	115	49	574	
6781	1	371	3947	
2810	0	12	3434	
8354	1	834	3647	
506	26	1038	1082	
151	9	32	515	
375	6	235	381	
58	22	2171	2137	
929	1	54	3946	
35	4	182	3761	
106	14	78	282	
1693	2	2810	3199	
2741	34	35	3675	
69	2	2171	1932	
104	9	92	1571	
323	57	58	1814	
148	8	1332	748	
2171	1	141	1638	
624	111	58	387	
2810	26	16	3704	
18	17	461	3701	
1004	1	1241	1134	
781	11	25	1344	
40	26	57	1050	
1004	29	77	364	
52	2	1549	55	
437	13	16	412	
449	22	2	842	
1575	1	1989	1445	
2810	118	16	2013	
494	1	985	1490	
197	1	503	256	
422	31	2	1180	
2533	1	7585	2481	
439	140	35	1929	
58	4	60	2576	
58	107	40	645	
9618	6	447	3426	
190	107	58	1236	
40	45	58	754	
1983	21	476	3606	
29	111	16	2606	
2810	20	16	1472	
1712	32	7739	3400	
98	22	663	217	
372	20	2556	1803	
2408	2	124	1846	
138	1	182	2426	
30	8	51	1250	
219	21	58	318	
5415	4	182	1817	
20	22	1775	1075	
35	4	182	479	
99	1	16	1054	
3257	32	2854	3400	
1	6	1693	3345	
437	22	2810	3659	
481	0	54	2047	
106	14	1839	1093	
1014	29	141	1852	
837	7	1529	3619	
642	17	1116	409	
35	73	439	978	
8	11	9	640	
7468	8	1247	3843	
6284	1	331	2831	
65	27	874	584	
1775	2	338	982	
923	6	373	228	
40	19	58	775	
726	6	447	2482	
