116	18	470	383	
511	1	16	2954	
219	2	323	1677	
1393	75	513	1230	
1659	2	153	467	
2094	21	824	1081	
558	11	519	272	
181	6	1162	2568	
1695	12	98	1518	
16	31	6681	3819	
120	2	2056	587	
83	21	58	231	
1693	2	665	2196	
318	42	219	958	
0	18	1205	514	
35	11	58	3227	
1118	1	4496	3011	
1349	116	670	400	
2810	24	16	1634	
1970	4	40	436	
124	21	2060	1974	
65	22	1701	514	
716	2	815	3923	
1600	17	130	1513	
40	1	29	614	
49	8	176	761	
2156	1	1235	1027	
613	4	543	1849	
25	9	242	1698	
354	9	355	6	
869	67	870	3549	
5080	17	58	1341	
579	2	1326	1740	
612	31	2654	3806	
1243	18	1136	1062	
1780	20	303	965	
417	11	65	3824	
185	17	219	857	
124	1	58	1160	
174	34	2174	274	
722	1	332	3020	
57	9	201	138	
3212	2	471	661	
646	1	117	3169	
185	17	58	3508	
1235	6	15	514	
886	2	7195	2761	
854	12	335	555	
5868	77	1148	1898	
60	9	77	3441	
447	2	58	522	
512	4	32	3448	
90	41	1802	1582	
289	11	226	3624	
219	12	30	1962	
20	9	1830	3827	
2094	1	16	684	
43	9	2726	3167	
75	6	57	3399	
148	1	25	2699	
170	1	29	2310	
575	9	6	2488	
1850	21	219	555	
437	1	2171	1406	
106	14	1037	785	
15	16	16	2046	
322	4	182	1692	
209	11	4291	3072	
261	22	1695	1088	
55	7	8	89	
4578	21	58	671	
58	6	40	311	
1316	7	77	3237	
58	16	447	2140	
838	8	2277	2944	
4663	37	1690	520	
30	2	219	2032	
15	2	1235	1390	
141	2	3857	786	
2805	20	1927	3046	
5080	1	2008	1537	
124	31	1868	1571	
141	0	219	1305	
581	49	3582	541	
2726	7	43	2085	
52	0	58	470	
58	2	29	342	
30	22	366	416	
7349	1	2810	2630	
2243	1	58	1986	
58	22	1600	3581	
1932	21	318	779	
842	21	58	108	
8242	1	3838	3217	
9479	0	1199	3925	
40	4	29	83	
223	22	5332	1504	
218	6	124	1198	
60	26	76	212	
141	118	60	815	
870	45	643	1235	
526	2	3733	1955	
2723	4	266	319	
434	9	1420	3974	
15	6	235	1043	
750	45	604	506	
674	53	675	2536	
1124	1	138	3078	
2024	2	266	768	
4342	19	5102	1977	
56	1	1352	713	
58	45	179	1138	
447	22	2094	1559	
58	26	83	1105	
106	1	49	3186	
281	14	33	733	
202	5	51	2130	
2190	29	74	2612	
146	1	126	285	
29	22	1235	827	
2206	2	1235	2143	
2060	4	932	1719	
2810	23	15	1851	
219	26	58	3420	
620	0	1199	1770	
12	2	4224	3412	
28	11	11	3401	
824	47	113	1017	
762	22	429	920	
108	4	114	258	
8	11	2543	2333	
219	21	318	650	
96	1	42	2821	
27	0	16	407	
15	20	16	789	
11	116	28	241	
5021	1	58	3171	
331	0	733	2606	
536	7	845	1422	
2810	92	69	2336	
28	18	271	3071	
255	17	371	892	
85	37	75	3337	
6893	9	671	1356	
58	2	16	530	
2171	26	1802	1580	
57	9	1627	1052	
1148	1	844	2147	
331	1	28	942	
1371	2	1	2385	
28	40	271	1432	
971	62	972	3146	
2753	1	3965	403	
3571	0	2700	295	
104	10	1768	2161	
5859	2	1456	1117	
58	47	219	871	
4152	0	58	2520	
6728	1	4180	2842	
58	31	447	260	
58	2	733	3014	
40	15	219	3244	
103	37	51	226	
98	17	219	2169	
1159	2	1422	2095	
675	21	210	3802	
2	21	255	941	
4938	1	2808	604	
2094	1	16	862	
6625	11	257	3240	
12	2	4953	614	
689	62	40	122	
1101	1	88	1342	
3658	11	971	2525	
564	2	497	3727	
461	9	645	630	
3770	1	141	2607	
762	2	20	773	
15	80	22	2147	
9669	7	35	3413	
1113	2	1680	3161	
1710	0	594	1400	
2171	0	2810	2383	
1082	22	246	766	
2810	3	32	1348	
9718	31	9470	3422	
417	4	1	89	
514	0	2810	1404	
1600	4	257	3663	
425	121	58	1156	
675	17	248	3264	
211	7	479	639	
7655	1	255	2127	
29	22	913	25	
1712	29	261	142	
54	26	60	3957	
332	18	30	180	
40	2	1583	1038	
58	228	141	3575	
2810	0	58	1908	
58	4	16	1902	
179	131	16	1728	
209	2	1661	3062	
858	2	36	1619	
323	45	58	1433	
2094	1	16	1523	
481	21	60	272	
880	235	2741	1977	
35	49	1814	73	
29	22	16	375	
35	4	1459	1941	
7468	25	35	3628	
741	11	119	3089	
528	4	51	849	
1646	2	3173	1185	
29	19	58	2157	
2769	1	117	3091	
3320	1	179	751	
49	29	50	1542	
1693	26	640	2972	
2810	2	69	1588	
9676	7	1443	3427	
58	22	421	3918	
235	21	15	2192	
31	1	145	25	
1348	21	371	2592	
168	155	117	411	
58	22	2810	2603	
30	45	65	1209	
25	1	1382	1623	
2094	21	58	529	
113	13	16	1774	
9686	1	579	3711	
1336	52	4150	1848	
1199	6	219	2470	
304	17	77	3248	
1061	29	104	1500	
35	81	182	3561	
40	6	185	102	
179	22	1695	354	
1720	2	12	3693	
58	0	1693	3050	
9064	2	454	2967	
16	107	58	3909	
493	64	7244	3196	
528	1	30	3590	
189	7	92	55	
181	2	82	3068	
90	1	255	788	
461	9	645	2230	
2094	2	6143	2058	
160	24	148	547	
40	2	185	345	
2307	1	3289	1230	
1199	2	31	349	
6349	1	2810	3698	
28	9	271	2931	
1041	88	51	1180	
1	2	181	3290	
29	31	58	3540	
6305	39	8	1075	
69	1	1448	2599	
58	16	219	678	
28	37	11	812	
1227	2	9483	3525	
6056	2	12	1469	
58	16	2759	762	
675	21	58	3153	
343	9	914	3949	
40	13	58	335	
1609	17	8169	2197	
58	14	33	1571	
28	13	11	391	
29	22	181	75	
3781	11	179	1524	
2344	7	838	3638	
2866	19	4154	2970	
182	42	35	1816	
79	8	74	1661	
223	1	1321	2250	
40	4	29	2783	
16	22	15	1347	
9259	1	16	3418	
2985	26	182	2410	
40	41	15	59	
223	1	16	603	
1	0	136	3905	
28	56	10	1415	
371	22	5021	1272	
372	4	2086	2466	
20	108	40	2639	
99	1	129	563	
687	73	57	2491	
458	11	1014	3190	
141	16	29	2931	
421	22	3019	1924	
640	4	131	3035	
3433	11	92	979	
40	2	179	186	
2112	1	1449	737	
1693	1	2094	751	
77	62	60	3218	
43	16	179	1223	
34	0	880	879	
170	1	29	1781	
49	8	50	4016	
1148	0	40	2075	
40	16	58	3520	
746	22	616	2967	
356	21	65	320	
461	37	144	1904	
141	118	16	1310	
28	37	11	1916	
141	2	2094	804	
1422	55	197	432	
58	22	970	254	
11	0	1571	1846	
737	21	4924	1204	
3143	1	281	2952	
11	13	28	1069	
298	2	1366	1521	
182	9	35	3524	
179	30	16	1859	
11	11	28	2520	
4527	2	1	2431	
497	54	1354	1359	
16	22	1233	808	
971	116	972	2301	
257	29	343	1504	
185	21	65	568	
610	1	30	3650	
465	6	6	281	
1235	30	4421	3490	
7880	0	263	3057	
594	0	1514	3951	
323	45	2062	2252	
35	4	182	1433	
255	22	182	1672	
2810	6	16	1371	
181	0	129	154	
6723	1	5612	1313	
58	17	40	339	
371	2	2663	4006	
98	59	5006	624	
58	14	179	1311	
58	1	1113	3309	
1628	13	12	2456	
29	6	58	3442	
58	29	347	1580	
1796	31	15	800	
1076	45	54	45	
60	9	77	2945	
6855	11	3103	1336	
1062	21	15	1684	
361	2	5388	1160	
2985	13	35	3111	
219	16	371	2573	
240	9	11	503	
29	22	2859	3054	
2234	1	40	1505	
1148	54	51	2213	
851	22	566	2815	
1534	1	182	1367	
131	2	673	70	
223	1	16	42	
40	38	219	1112	
945	2	1775	1263	
58	22	2	583	
107	98	4034	2644	
4527	0	473	2121	
108	6	29	298	
1303	4	771	3398	
58	22	181	3788	
2741	34	35	759	
1225	112	43	3751	
40	2	16	3350	
8492	1	2543	3587	
78	2	11	2253	
76	26	129	212	
81	1	29	108	
78	1	36	2259	
55	20	8	1281	
179	90	49	561	
473	2	179	123	
2171	2	2810	1554	
1124	2	4291	3880	
58	26	16	3605	
58	2	185	566	
719	1	9616	3506	
3418	31	219	415	
248	11	2094	1650	
54	1	42	654	
40	6	29	236	
1773	1	29	2147	
1235	31	31	506	
11	4	28	901	
1113	21	4932	3139	
35	11	182	3701	
2636	4	716	2649	
7282	1	680	2180	
1693	70	2810	2076	
20	8	5256	1159	
185	2	29	743	
1660	19	373	2789	
323	6	30	3929	
429	11	190	2482	
730	1	1854	348	
2741	25	35	3414	
688	37	2509	1400	
28	123	11	570	
2810	1	179	2454	
2810	21	179	1617	
5332	21	16	895	
29	2	40	1219	
58	17	40	417	
1620	41	30	95	
1736	45	51	225	
1	1	116	3434	
58	22	6681	4011	
11	39	28	1452	
58	22	130	1628	
129	11	1556	613	
2810	4	16	3366	
5952	1	182	1609	
181	6	139	3940	
2775	1	16	1485	
141	28	16	476	
67	6	16	161	
35	11	182	438	
2094	1	16	2994	
29	17	58	3469	
31	11	358	174	
179	9	803	3849	
1	2	1176	3902	
206	1	475	2145	
58	92	2398	1385	
2663	13	12	833	
2810	13	58	1483	
187	6	11	725	
196	22	1	2019	
1199	6	2171	1649	
1620	9	51	502	
2371	19	1582	3204	
417	1	323	3554	
138	1	182	2242	
28	4	11	1532	
28	9	10	3932	
2810	2	694	1983	
32	19	151	496	
51	90	30	3321	
130	1	457	858	
29	45	98	2009	
139	22	99	800	
35	13	182	2202	
11	13	331	38	
30	132	318	196	
447	2	40	2870	
2234	1	3958	1311	
2	2	31	278	
141	11	42	1258	
733	1	28	2342	
2094	1	255	862	
351	11	226	349	
212	26	108	452	
281	37	98	3412	
16	0	1235	3601	
644	2	1982	261	
397	2	57	3164	
1532	11	8	2868	
3835	21	16	364	
1093	12	16	863	
3244	12	51	954	
2050	21	40	2849	
670	6	16	3535	
1081	7	148	2400	
8392	23	60	2667	
2782	90	398	3951	
11	7	544	1740	
2810	4	58	1668	
907	123	1675	1273	
1839	1	2367	1293	
3302	2	506	354	
278	29	277	2707	
124	1	40	1091	
842	21	58	209	
1235	1	15	3525	
1031	1	2376	598	
29	11	40	171	
85	37	75	2207	
322	4	35	3565	
29	17	58	3376	
5586	8	1334	917	
40	26	58	831	
58	22	164	795	
615	1	141	657	
5665	4	35	1294	
775	38	60	2930	
37	1	5027	665	
675	4	107	3400	
400	9	113	1105	
235	17	43	1479	
58	16	16	2931	
558	11	6864	1341	
204	31	1057	1111	
16	31	437	3658	
103	1	763	3623	
9567	26	9852	3546	
2	6	227	991	
350	4	126	810	
58	17	40	2916	
5107	1	219	1007	
6699	2	5112	3724	
1	114	49	220	
30	2	65	1318	
139	22	1302	1073	
429	13	58	180	
29	2	40	1562	
4527	4	141	3181	
235	8	43	3778	
16	31	179	3202	
3068	24	2651	271	
60	2	422	1920	
1693	0	2810	2454	
138	16	182	3699	
768	0	16	1465	
139	0	1290	3551	
1232	47	1435	200	
321	2	680	317	
422	29	665	2229	
190	45	1769	2409	
7954	21	219	2050	
452	6	1106	856	
75	7	85	3097	
6681	2	1860	3624	
1199	2	303	2620	
2663	16	20	1158	
331	1	1001	2263	
16	22	43	3712	
181	1	16	3240	
5168	21	219	670	
6624	6	179	3901	
99	53	422	1487	
1864	4	396	714	
139	6	40	627	
329	0	3852	3335	
3784	6	58	2117	
29	22	219	1049	
2869	30	83	182	
456	19	92	2099	
4563	1	182	3540	
437	1	180	456	
6681	1	15	3577	
2058	30	263	894	
77	153	1241	3740	
75	40	85	883	
190	1	199	1350	
182	3	35	2956	
34	13	380	243	
2409	1	1057	1500	
838	8	837	3814	
5452	0	6699	3843	
40	107	58	653	
9903	2	9534	3715	
58	80	1852	3708	
3887	9	313	3317	
4626	7	2823	3670	
397	6	5021	3211	
58	106	60	859	
1775	2	2810	3274	
9832	1	1144	3878	
1701	21	65	514	
4254	13	870	1805	
40	91	15	340	
1116	21	16	1052	
91	111	16	818	
114	47	466	884	
693	18	349	857	
55	7	8	2617	
109	11	110	2801	
54	47	929	2795	
58	4	179	1188	
338	31	2810	1560	
693	8	349	3687	
227	21	824	45	
3739	1	126	3758	
347	1	58	905	
77	13	60	510	
219	45	40	3428	
564	1	4259	3351	
58	22	29	767	
220	21	58	141	
1148	28	185	1572	
29	45	40	96	
733	6	1480	2897	
130	21	58	32	
25	9	551	2052	
179	0	40	2568	
75	29	85	1851	
113	124	43	3824	
58	16	421	3181	
4824	2	7655	3059	
4443	69	870	2449	
182	5	35	3351	
43	9	2272	1080	
83	106	60	160	
376	102	15	786	
1199	1	2846	3849	
2349	2	1159	1231	
219	5	318	1592	
28	37	11	704	
58	30	185	1558	
1172	6	60	2874	
1624	21	255	739	
2181	1	404	999	
2619	6	8	3763	
57	138	129	3064	
40	30	58	2644	
77	4	129	888	
461	9	11	3951	
371	22	4860	1418	
256	2	3673	316	
28	37	271	1859	
191	1	192	1968	
9080	11	11	3323	
3212	2	1248	858	
380	4	138	1930	
58	64	8289	2547	
1	14	1693	3849	
261	13	179	3105	
503	21	58	1207	
4516	1	58	964	
6863	1	880	1339	
238	17	421	1529	
43	2	3015	205	
840	116	30	1266	
40	16	29	147	
38	128	16	177	
422	2	360	1103	
256	47	128	4	
28	9	11	2349	
35	4	182	3024	
3143	1	693	817	
201	11	179	995	
182	20	35	3467	
83	6	371	2292	
3257	1	674	2379	
6737	4	35	2663	
8273	13	634	2267	
447	100	58	997	
2156	59	15	647	
28	18	11	2268	
190	4	58	887	
549	29	7639	1913	
28	37	11	1351	
57	16	16	3783	
261	26	20	606	
83	2	1283	2856	
32	13	9228	3119	
318	17	58	548	
40	17	58	3828	
77	7	188	2703	
558	0	210	965	
57	9	75	3552	
58	31	40	744	
248	11	2810	3995	
28	37	11	2728	
1	2	99	352	
226	150	351	1529	
114	31	1199	529	
5270	1	5711	1328	
950	1	16	3485	
2810	15	8545	2640	
397	2	1760	2724	
36	2	733	2014	
1	21	5608	1116	
6648	40	4223	1571	
1334	1	2011	2812	
972	8	971	2957	
2060	45	124	1975	
2810	11	15	2068	
358	21	179	100	
35	20	182	1678	
2663	1	20	1162	
190	1	199	1763	
4219	6	1302	3589	
1823	9	349	2812	
148	18	160	1317	
58	2	179	3330	
6944	1	4626	2482	
51	6	30	438	
1693	1	49	1720	
179	47	219	179	
437	1	179	989	
673	4	823	3054	
77	52	60	2132	
181	6	29	1964	
1480	1	331	2522	
58	16	40	1270	
77	6	60	217	
1148	21	30	1577	
11	30	28	3705	
951	9	1276	1585	
60	16	371	3379	
3769	1	587	789	
219	21	196	63	
197	9	198	239	
219	16	58	3671	
11	21	345	2065	
304	1	60	662	
4677	1	15	2043	
58	45	29	1585	
106	14	2728	685	
612	1	15	3353	
130	17	3958	1252	
124	31	30	1561	
106	14	4834	598	
40	4	29	2538	
3607	6	40	2624	
58	10	60	1161	
104	9	1061	1879	
31	0	1	717	
2213	30	4194	2222	
1199	2	2810	1488	
1793	4	182	2685	
451	7	82	545	
2810	6	1	2963	
15	0	16	1932	
179	2	40	525	
1	6	2810	1971	
303	1	320	539	
190	16	58	1436	
7991	1	40	2063	
8545	7	16	3148	
3001	2	58	1697	
331	13	11	3418	
212	2	2428	2896	
566	11	936	2606	
40	22	58	743	
88	11	8	2686	
6944	1	8545	2985	
49	8	50	680	
146	1	58	1397	
146	1	58	2	
57	31	58	3008	
28	37	11	1304	
2810	21	2060	1783	
971	205	1062	3072	
1116	13	1235	688	
2094	1	16	365	
8582	9	8583	2552	
34	13	1747	398	
2060	6	3958	1200	
443	16	58	1496	
838	8	837	1636	
29	2	58	1060	
272	17	2171	1579	
35	0	137	3682	
127	62	190	2694	
197	9	8233	2237	
49	42	640	3680	
428	6	58	416	
323	1	40	1105	
165	1	182	3698	
1236	2	673	48	
11	4	28	928	
2181	80	1376	1052	
240	1	28	1892	
163	4	560	492	
4122	2	9550	3823	
1235	1	15	476	
15	59	834	1099	
4466	16	281	2586	
60	9	77	152	
92	11	104	1490	
8426	40	257	3844	
29	4	141	1983	
60	10	42	1798	
16	45	40	3235	
182	4	35	2773	
9316	54	180	3981	
1693	31	2810	1593	
7400	20	32	2385	
2094	1	16	903	
54	22	974	1145	
5021	6	473	2593	
380	0	182	1427	
11	13	28	745	
48	0	2206	111	
138	4	35	3007	
3312	13	7988	2061	
2067	2	144	2441	
30	45	58	3859	
31	2	1082	381	
519	4	108	405	
32	11	7081	1886	
28	9	9369	3502	
28	9	271	1395	
219	30	40	634	
57	9	75	3251	
448	20	58	2445	
401	18	113	3594	
40	30	30	40	
417	13	2649	851	
124	31	366	908	
30	18	323	2304	
489	47	51	39	
11	7	28	1115	
2060	1	29	1756	
3651	2	923	3532	
28	37	11	1536	
786	139	323	1031	
29	2	58	1253	
40	31	58	3944	
422	6	60	2194	
58	6	579	3232	
35	4	182	2442	
141	118	16	812	
1600	4	257	3595	
4527	2	437	1903	
54	26	58	1837	
1	6	2171	1556	
34	4	380	3306	
4001	30	219	1075	
2623	8	8078	3030	
461	9	11	1032	
741	17	2261	2439	
1920	1	15	3503	
434	1	558	3104	
5593	11	1334	3580	
51	61	30	2874	
172	42	173	1420	
28	6	11	1205	
2171	26	2810	1648	
323	26	318	1404	
58	2	40	1639	
182	4	712	761	
1711	19	397	3732	
2646	1	58	2180	
40	6	58	1402	
655	12	3279	341	
55	20	8	951	
15	1	1116	599	
8740	33	715	2685	
624	111	987	542	
323	31	30	2438	
9907	11	65	3727	
109	7	1683	444	
224	76	11	1494	
463	2	605	2726	
28	194	10	3194	
148	1	804	2842	
456	50	92	3156	
58	22	627	13	
837	7	838	1739	
4544	1	1723	1225	
15	17	40	3643	
179	31	16	203	
2011	21	179	346	
2810	1	1693	1626	
58	22	227	928	
58	34	651	2251	
58	2	30	179	
130	1	477	46	
16	34	32	832	
2635	21	371	3481	
2678	13	377	515	
1693	47	1199	3344	
506	6	40	782	
3415	0	364	3700	
1	0	1062	1426	
108	11	40	60	
1600	0	8426	3961	
16	31	99	529	
2060	0	40	2003	
345	1	512	3357	
60	26	1296	3164	
129	0	83	355	
170	1	626	2435	
1695	1	261	353	
35	4	182	2655	
2810	45	1235	2484	
79	8	2895	3759	
1769	6	29	3022	
1199	14	6699	3769	
2062	22	364	768	
665	0	283	3806	
3643	40	1637	1722	
1311	6	1308	1536	
30	11	323	440	
29	16	42	541	
25	9	26	1512	
640	1	1693	2499	
4296	11	4319	454	
501	6	447	129	
2810	31	1	3186	
2810	13	16	1736	
58	19	40	215	
1693	2	2810	3363	
3756	2	579	1386	
619	8	762	2973	
2344	7	838	3370	
3621	1	141	1195	
5778	1	634	1502	
30	17	318	1150	
3941	31	2809	2227	
1912	1	783	81	
16	22	2094	537	
16	22	15	1790	
187	4	11	2191	
7808	102	8867	2787	
1775	2	2171	1490	
8435	4	8584	3124	
2024	17	219	803	
16	13	228	2552	
4016	7	2456	1942	
126	17	2965	194	
197	46	65	3910	
35	13	34	83	
57	22	1733	114	
166	7	8	3957	
85	9	75	352	
141	21	179	283	
2094	21	16	684	
30	8	51	686	
6889	2	40	1671	
58	22	842	844	
206	1	172	1769	
3958	21	179	1200	
3733	54	179	3659	
57	2	58	2391	
179	17	20	2230	
2994	2	6723	1548	
130	121	15	1447	
219	16	318	66	
107	1	616	3524	
179	45	98	1529	
40	16	235	380	
4527	31	422	2097	
141	54	35	3600	
2619	0	16	549	
15	0	8995	3721	
29	17	58	319	
3894	21	179	1469	
29	17	58	123	
1515	8	35	3845	
1140	0	2810	1742	
58	16	65	3765	
98	31	29	1069	
29	2	58	2907	
2094	1	16	3030	
211	18	51	440	
124	26	2060	1973	
567	4	3641	2302	
616	1	107	290	
1199	31	130	2973	
104	11	92	1489	
30	9	1587	2214	
57	9	75	3861	
7468	8	35	2230	
8995	2	2594	3919	
4780	2	5745	864	
11	7	28	692	
8526	11	8629	3104	
2810	17	98	1368	
714	2	605	1934	
29	26	40	758	
925	31	924	26	
1282	1	219	1280	
7739	1	1695	2064	
756	55	556	18	
1839	1	312	987	
434	2	108	1614	
124	6	2810	2090	
1983	21	58	3580	
7468	8	35	2892	
33	1	835	327	
3958	45	2060	1209	
781	1	804	3525	
255	2	665	3222	
29	6	58	3540	
179	59	5914	2440	
1334	8	2745	3584	
40	45	58	3751	
223	20	117	1753	
198	20	65	3832	
30	45	318	135	
226	4	289	1774	
35	62	880	1837	
16	26	2810	3596	
1515	1	1781	996	
2885	11	60	1611	
16	24	141	453	
16	2	4527	3356	
2988	8	54	3123	
353	11	788	3833	
2060	2	503	1114	
58	228	141	1301	
77	6	60	33	
35	81	439	2223	
1351	31	1994	2964	
987	21	141	2468	
1148	6	58	1632	
77	62	60	2651	
179	6	1199	3901	
141	21	58	2426	
236	45	519	762	
179	6	16	1995	
2094	1	16	1763	
966	11	109	75	
107	2	82	1153	
83	21	60	66	
770	1	30	3086	
642	31	2810	3309	
210	17	58	3583	
181	6	640	3064	
1526	9	536	275	
1225	112	43	3782	
1686	4	1517	505	
8622	1	4368	2587	
1781	4	35	3432	
318	2	219	1920	
11	55	101	403	
219	22	58	304	
2060	29	29	1391	
53	26	892	362	
447	26	16	624	
77	17	129	489	
9012	29	35	3513	
3036	1	1926	2355	
185	5	40	2289	
665	6	824	906	
9525	20	107	3435	
3054	62	3054	934	
1233	2	579	590	
124	49	40	2054	
1199	2	1918	1686	
240	1	28	3561	
25	1	1342	683	
0	18	49	1005	
840	31	528	3224	
109	11	2372	1297	
77	13	129	2551	
179	112	15	3551	
840	116	30	1437	
243	14	3818	1417	
422	2	2394	236	
65	0	2240	1558	
2060	6	447	2810	
255	21	179	2269	
49	9	1260	112	
1172	37	16	2412	
65	4	461	2264	
29	45	40	1205	
25	9	26	537	
58	33	29	3212	
1001	11	11	1351	
219	22	179	331	
2663	14	1695	720	
179	22	534	11	
2846	6	566	3668	
58	11	40	455	
2810	6	98	1681	
104	42	92	18	
1809	2	2810	3860	
2728	1	58	3745	
43	22	235	262	
58	38	54	1772	
29	22	422	2327	
2060	31	2810	1783	
2209	1	1802	1910	
25	1	159	3791	
918	1	16	1270	
40	38	30	1180	
32	96	31	619	
351	62	226	3231	
79	8	1376	1002	
3733	14	1199	1932	
7555	1	196	3965	
1330	6	511	2824	
16	0	1334	2062	
30	29	840	1276	
58	2	185	704	
60	19	141	2335	
20	37	10036	3609	
591	2	1701	3503	
2107	90	615	3205	
610	1	40	3266	
7468	8	35	3999	
1847	37	8	3500	
172	9	173	2181	
33	14	781	699	
83	29	77	3475	
799	18	2220	1867	
786	8	323	3941	
1124	2	1006	3679	
43	26	1076	2118	
43	59	503	2264	
931	1	85	3943	
4715	6	1623	2898	
3599	2	3173	617	
20	9	6518	1470	
29	22	422	3558	
1076	6	16	2117	
512	9	32	2649	
5167	31	1449	669	
116	18	2203	1554	
58	31	29	3100	
1212	1	2178	880	
29	26	40	2209	
1600	6	2295	3047	
8782	1	1600	3813	
174	1	175	3707	
16	19	1	1524	
304	1	60	3203	
6594	2	9464	3317	
58	26	126	293	
20	11	1057	2032	
141	0	1116	3443	
78	1	200	2040	
1430	111	219	1038	
339	22	2810	1563	
88	11	8	630	
159	1	148	3007	
130	31	3225	1585	
2229	1	30	733	
99	21	179	922	
380	0	182	1839	
1	2	131	1298	
11	7	28	2287	
58	9	1675	3632	
439	1	182	3062	
28	17	11	639	
30	45	219	1892	
945	6	421	1661	
1839	1	476	891	
40	11	58	3942	
824	22	7691	2524	
982	0	1710	277	
4275	1	5779	2940	
587	2	1076	3994	
15	29	16	1682	
2142	74	5926	2545	
1013	26	43	1521	
4539	19	719	1403	
5021	2	2181	2523	
1235	2	1664	2206	
34	0	1793	2791	
182	2	422	3384	
1393	0	414	3269	
1693	2	1252	3993	
102	0	2094	175	
1233	1	43	3174	
40	22	1199	971	
28	13	271	2389	
417	1	8506	3026	
402	6	4135	3959	
7571	1	219	2791	
1126	11	1127	33	
104	9	1768	2055	
1199	6	620	1171	
2810	19	16	3020	
1321	1	16	3600	
85	37	75	337	
439	45	35	3845	
58	31	179	3614	
6681	1	15	3773	
30	27	323	1298	
64	124	16	1768	
131	6	2810	2618	
4328	4	1927	2377	
322	4	35	2203	
1920	1	642	1853	
45	21	30	310	
28	37	11	2768	
60	2	129	3096	
29	148	40	2503	
1296	81	141	3485	
96	21	60	527	
40	17	1093	3698	
9839	0	16	3666	
40	73	58	162	
8545	25	16	2778	
30	73	323	1376	
2810	14	1693	3731	
829	29	127	2527	
28	40	271	3551	
1600	21	58	3600	
16	19	2810	1767	
2663	6	179	3979	
219	22	2060	2126	
65	22	1148	1799	
15	6	371	402	
2	1	169	501	
108	6	219	679	
29	22	2810	3252	
5021	6	2810	2599	
323	19	30	1776	
83	21	60	3419	
58	22	1062	97	
7468	8	1781	3421	
58	29	98	741	
28	9	11	3942	
1766	1	476	1523	
7468	8	1781	3342	
8458	6	402	3788	
28	9	11	3574	
1199	21	179	387	
587	65	57	797	
1296	0	181	3408	
73	1	594	2646	
139	22	1693	1517	
108	4	660	832	
1620	73	30	3084	
179	22	494	172	
124	6	40	744	
85	37	75	559	
237	21	58	63	
5021	1	58	2420	
127	115	199	2223	
179	29	16	1116	
240	13	28	745	
25	1	804	2870	
4013	1	1711	1070	
28	182	11	3771	
15	9	1374	1952	
1	2	1693	2879	
43	26	58	1579	
1118	1	57	2889	
190	17	58	1240	
1451	4	35	3919	
58	29	29	1152	
104	18	92	2309	
179	29	16	1902	
1868	13	7292	2213	
1693	6	8353	3876	
9	37	8	882	
2556	2	6699	3783	
78	1	28	277	
1211	1	6954	1584	
3641	24	417	1970	
2597	11	5088	2790	
1775	2	945	1956	
58	22	579	249	
824	0	3713	911	
179	22	1164	37	
98	11	58	1976	
8094	10	51	2281	
2772	2	58	538	
6193	1	631	1034	
196	0	7555	3606	
241	19	9822	3555	
8995	4	248	3673	
51	4	4229	894	
2203	6	470	3447	
4527	6	16	2120	
9493	17	65	3523	
58	22	38	188	
206	1	2	166	
185	26	58	2865	
29	45	58	3736	
1178	7	92	3658	
29	107	40	3540	
4716	1	58	761	
211	7	3472	1567	
584	9	109	997	
9081	6	29	3649	
32	4	11	288	
608	20	180	2253	
712	196	35	2025	
235	67	65	1542	
275	8	349	2330	
314	1	787	1881	
30	22	1115	162	
356	1	1677	766	
5021	0	65	3534	
28	9	11	1150	
237	2	6618	2094	
961	90	2178	717	
7258	1	421	1609	
2171	6	1199	1547	
165	0	58	3992	
1314	8	850	1609	
2171	2	130	1506	
